196632487 19.929123 57.024338 0.355410 183.509995 506.140015 829.799988
201477622 19.296572 19.659674 0.265430 234.550003 669.900024 253.570007
190498923 3.362090 24.964237 0.434990 63.200001 1075.800049 501.700012
184950002 68.077927 3.875494 0.491550 1227.000000 493.799988 89.599998
186634215 52.630737 55.035164 0.473080 583.599976 445.700012 1050.099976
182176135 50.084286 47.617332 0.520080 720.299988 602.599976 1029.099976
202960032 57.637730 54.968163 0.218040 303.299988 192.199997 512.200012
199833646 70.884567 60.288498 0.298390 393.920013 136.520004 730.570007
187204512 62.118233 44.811302 0.469550 798.200012 422.299988 897.099976
180743929 79.585625 26.018053 0.532120 1256.300049 230.899994 623.500000
185869880 43.440170 13.380585 0.485430 877.000000 926.099976 303.399994
183898035 87.985664 26.102968 0.504290 1216.900024 42.799999 596.599976
183116812 0.246522 25.906193 0.509990 5.300000 1231.800049 598.299988
195704297 55.488850 10.003166 0.369820 832.500000 572.400024 178.199997
202147859 19.706387 2.641274 0.244290 234.729996 655.359985 32.110001
178464743 19.352518 58.282459 0.546400 253.419998 721.530029 1237.369995
200198814 12.569898 30.156778 0.291170 154.699997 693.799988 413.000000
182000242 4.972450 8.056701 0.517770 119.099998 1368.900024 194.500000
182880950 59.980499 33.505920 0.511530 991.320007 572.789978 757.960022
194612334 63.561768 1.723441 0.387490 958.169983 476.440002 32.200001
191133172 75.493004 1.277059 0.430070 1138.829956 294.670013 26.219999
187596368 26.654856 6.041413 0.465490 563.489990 1122.569946 132.929993
195359644 29.665886 21.016348 0.375770 480.940002 844.349976 373.329987
189446299 31.729603 5.503360 0.446470 637.000000 1030.199951 116.699997
182083257 27.737675 56.614628 0.516230 354.489990 674.119995 1155.739990
183897885 86.799934 24.985722 0.502550 1223.400024 68.400002 571.000000
185022615 87.329086 0.625408 0.492710 1326.900024 61.900002 14.500000
184624565 11.571149 22.038181 0.496110 248.500000 1213.699951 501.500000
196116445 16.108643 42.202381 0.361310 206.399994 714.700012 674.590027
197320287 64.276558 9.220181 0.344970 855.799988 412.299988 154.199997
180941566 41.257843 56.782387 0.528280 510.260010 581.679993 1181.640015
180587232 86.190079 34.864243 0.530500 1160.599976 77.290001 810.359985
200104308 86.094528 13.966587 0.295530 807.099976 55.099998 201.199997
198145825 4.976771 26.147488 0.330830 72.099998 827.969971 408.010010
196140207 6.427032 17.536924 0.363950 107.900002 957.909973 304.619995
183141317 45.145988 52.253777 0.506000 590.200012 587.200012 1075.400024
196434115 89.405571 60.937046 0.359800 485.920013 5.040000 874.400024
194117327 40.651207 51.432140 0.390620 438.000000 510.100006 843.200012
183445567 59.526943 12.781860 0.509120 1149.290039 676.260010 302.519989
181180206 64.714951 21.200867 0.527580 1189.300049 561.799988 510.200012
193131850 52.608139 59.957249 0.402990 441.299988 337.299988 960.400024
179053312 37.944862 74.162308 0.544070 243.199997 311.899994 1394.199951
184707274 46.100983 55.415188 0.492980 543.599976 523.099976 1094.199951
202913574 89.410934 21.053967 0.221790 593.299988 6.100000 228.399994
186512971 19.477318 61.146545 0.474670 206.800003 584.719971 1125.670044
202895512 18.451740 47.342274 0.222210 136.600006 409.399994 468.399994
189082079 74.997162 1.906067 0.454200 1192.900024 319.700012 41.099998
200912592 37.561501 11.790892 0.276650 467.619995 608.059998 160.119995
192655320 64.558708 11.599076 0.410840 998.700012 475.100006 227.000000
186478109 89.686813 9.408486 0.480020 1280.599976 7.000000 212.199997
196890818 0.364093 57.985416 0.351680 3.300000 519.299988 830.599976
179844305 24.260929 4.781790 0.535770 585.500000 1299.099976 119.199997
196065454 80.332878 77.665703 0.364340 213.100006 36.299999 988.599976
180830585 13.166437 62.084179 0.526990 150.300003 642.500000 1245.400024
184626409 0.447535 25.381407 0.494630 9.410000 1204.310059 571.380005
192730613 10.609710 1.481071 0.407820 206.419998 1101.939941 28.990000
183286423 55.679352 42.455425 0.507440 830.789978 567.159973 920.320007
180292383 2.343709 0.056362 0.532890 58.200001 1422.000000 1.400000
191527314 89.286270 16.544327 0.427120 1120.839966 13.960000 332.980011
193759224 7.439103 19.402454 0.394860 133.000000 1018.599976 361.799988
188064277 28.863478 28.784983 0.462490 531.299988 963.900024 604.700012
184181068 81.457268 71.558556 0.500550 421.399994 63.299999 1277.900024
186822995 30.633253 18.717239 0.474120 619.599976 1046.300049 412.000000
183276240 52.201015 49.760025 0.506580 694.900024 539.000000 1039.199951
204379688 4.084415 56.951218 0.155330 17.540001 245.630005 378.500000
182236000 31.650003 10.426738 0.519520 718.299988 1165.300049 251.899994
192075270 70.498093 56.821297 0.417310 590.700012 209.199997 958.400024
188000157 51.199165 63.845661 0.461050 430.200012 345.899994 1124.099976
184953232 66.473312 9.243275 0.494850 1206.800049 525.400024 214.199997
198140539 3.214615 36.976360 0.331030 41.500000 738.900024 557.200012
183633297 4.449914 11.487017 0.504860 103.199997 1326.099976 270.299988
192397011 5.019254 14.367768 0.410420 95.599998 1088.500000 279.899994
193784849 62.003147 66.337151 0.394460 385.600006 205.000000 996.599976
188228805 67.992851 9.542489 0.459290 1141.099976 461.200012 206.899994
194774585 27.602083 33.005093 0.384750 413.299988 790.500000 579.400024
187082731 59.400425 69.925873 0.471080 377.149994 223.039993 1199.020020
196349832 20.440536 74.053185 0.357860 95.510002 256.269989 957.109985
196356989 28.298025 59.091866 0.358450 242.759995 450.890015 855.349976
190182968 19.268425 21.564943 0.438290 367.299988 1050.699951 439.899994
189237398 13.415014 30.719175 0.447910 243.399994 1020.500000 623.400024
195642424 28.832666 29.511419 0.370900 431.700012 784.200012 506.700012
194873467 38.017479 17.788321 0.382990 621.200012 794.599976 323.600006
201302931 2.270353 47.018417 0.268810 20.600000 519.599976 558.000000
191517429 87.133377 6.615059 0.423930 1152.300049 57.700001 133.800003
203730755 33.742237 35.071888 0.189040 248.080002 371.380005 313.559998
203204232 70.893646 24.569794 0.210670 520.200012 180.199997 251.699997
186099168 3.338487 38.325832 0.480910 59.400002 1018.280029 806.299988
193945004 42.785336 27.271536 0.394830 657.500000 710.400024 499.000000
203267516 17.521116 40.550732 0.206890 136.100006 431.100006 386.799988
190444577 25.257540 64.142448 0.436150 221.750000 470.010010 1072.280029
186048889 19.749266 64.036201 0.481060 192.399994 535.900024 1169.300049
192974408 74.633789 23.075724 0.407650 994.500000 273.299988 439.399994
186736289 76.096664 48.910702 0.476080 822.099976 203.500000 971.200012
203711157 36.955292 55.112858 0.187660 186.320007 247.660004 444.470001
194466327 27.373894 40.854694 0.388150 372.899994 720.200012 701.400024
185927755 65.720375 15.529117 0.485740 1152.099976 519.700012 351.200012
194100308 71.957245 54.378525 0.390740 597.400024 194.600006 876.900024
193748449 4.601679 10.231171 0.397450 86.500000 1074.699951 194.600006
201609094 14.882673 14.001695 0.260150 184.309998 693.520020 178.940002
203802967 14.688459 23.312920 0.185520 124.800003 476.100006 212.100006
203010347 86.435677 25.985058 0.219100 563.789978 35.119999 275.329987
189567276 55.507729 79.663155 0.445470 179.600006 123.400002 1194.699951
202300516 30.861160 13.301508 0.241340 343.899994 575.500000 158.500000
185388850 40.511330 9.569209 0.490850 848.099976 992.599976 220.100006
187206313 69.556931 42.606880 0.472590 882.909973 329.109985 866.659973
199427908 14.956143 28.747000 0.307590 195.789993 732.950012 416.160004
179349799 34.227081 6.607255 0.540890 805.599976 1184.199951 165.899994
185399083 42.062611 15.674032 0.489150 851.400024 943.500000 356.600006
185168110 7.866852 13.673038 0.490910 176.100006 1274.500000 313.000000
202861104 18.122845 61.834061 0.223170 93.900002 286.899994 563.799988
178538341 10.482142 23.436644 0.549500 244.000000 1318.800049 581.400024
197964718 46.837551 41.172539 0.333050 511.500000 479.700012 613.299988
187876562 38.204163 71.863525 0.462350 241.699997 307.100006 1193.099976
200840619 19.668253 81.615738 0.278990 38.759998 108.449997 781.409973
180734205 77.848953 16.053011 0.534820 1341.300049 288.799988 394.799988
194971691 12.078785 33.676067 0.380820 183.500000 857.500000 584.299988
192685800 16.562019 68.050766 0.408600 119.699997 402.500000 1042.000000
191643992 5.036293 46.627857 0.419770 69.400002 787.500000 836.799988
196742046 37.509361 19.500643 0.355180 567.400024 739.200012 330.000000
198841379 39.628136 27.662380 0.319440 506.299988 611.400024 416.100006
182883231 64.669891 36.156601 0.510800 1000.780029 473.709991 809.080017
