187512050 0.643288 0.684013 0.466230 14.200000 1264.699951 15.100000
189622815 0.860744 1.777602 0.444540 18.200001 1211.400024 37.599998
187057001 2.316992 2.749878 0.470770 51.520000 1273.310059 61.209999
203328429 2.246211 4.613232 0.205330 23.080000 588.299988 47.509998
194980058 2.985213 0.278710 0.378720 54.599998 1047.000000 5.100000
178512329 4.881615 2.194422 0.548930 124.190002 1454.109985 55.919998
188392122 1.151103 1.776613 0.458050 25.000000 1244.199951 38.599998
192020274 2.532537 0.321484 0.415510 50.400002 1139.500000 6.400000
192020370 3.492687 0.592615 0.415610 69.500000 1138.699951 11.800000
182539762 2.802756 1.714625 0.512210 67.190002 1372.420044 41.130001
203411186 0.683475 3.719125 0.201330 6.900000 578.400024 37.599998
199200717 0.717394 3.287100 0.310150 10.900000 870.500000 50.000000
188821126 2.198378 0.192518 0.452930 47.279999 1231.680054 4.140000
197191716 1.136539 3.723713 0.347450 19.170000 966.500000 62.910000
189200174 1.822497 3.465481 0.446100 38.599998 1213.099976 73.500000
179114272 0.904973 4.513072 0.542920 22.780001 1441.869995 113.820000
181437510 1.730215 4.693297 0.521150 42.000000 1390.400024 114.199997
197442192 1.037796 1.347109 0.340920 17.240000 951.520020 22.379999
192726508 2.818971 2.759748 0.410340 55.400002 1125.099976 54.299999
187959979 3.818040 1.114159 0.459970 83.199997 1246.699951 24.299999
187512014 0.486106 0.781135 0.465630 10.720000 1263.239990 17.219999
193068014 1.600595 0.155568 0.402270 30.940001 1107.209961 3.010000
184656508 2.836079 0.913361 0.495430 66.040001 1333.109985 21.280001
190049664 1.272054 4.940257 0.438340 26.469999 1192.199951 103.080002
192382648 3.639044 1.312228 0.413550 72.070000 1133.160034 26.010000
190881361 3.505122 0.292722 0.429170 71.800003 1172.199951 6.000000
196127384 3.096357 3.544611 0.363930 54.500000 1007.500000 62.500000
197191853 2.023049 3.194705 0.344750 33.900002 959.700012 53.599998
190471557 4.025414 0.004828 0.434140 83.300003 1183.699951 0.100000
199993194 0.336747 4.177842 0.296410 4.900000 833.700012 60.900002
180295583 4.860661 3.356666 0.534640 120.730003 1419.709961 83.570000
190882370 4.805152 2.158520 0.432050 98.900002 1176.500000 44.500000
193743040 0.214786 1.707302 0.396890 4.100000 1093.699951 32.599998
184659134 4.270746 2.769058 0.492840 98.839996 1323.510010 64.190002
182540294 1.989219 4.117083 0.511060 47.500000 1367.599976 98.500000
195273249 1.328103 2.946631 0.374140 24.000000 1035.199951 53.299999
194379680 1.928368 3.408701 0.389130 36.099998 1072.199951 63.900002
187056833 2.405099 2.020116 0.468730 53.299999 1269.000000 44.799999
190046528 2.520077 0.162533 0.439000 52.700001 1197.400024 3.400000
203982676 4.733323 3.419132 0.175750 41.910000 506.119995 30.340000
192385180 0.157559 4.741330 0.411710 3.100000 1127.300049 93.500000
178509251 3.143978 3.163343 0.547560 79.800003 1452.880005 80.419998
180295499 3.622553 3.916045 0.534160 89.900002 1420.000000 97.400002
201600657 4.409450 0.583694 0.258900 56.599998 734.000000 7.500000
189623620 2.430193 2.579561 0.443140 51.200001 1206.400024 54.400002
197926416 1.144539 0.838397 0.334860 18.700001 936.000000 13.700000
185149487 0.266248 3.729043 0.490830 6.140000 1321.119995 86.110001
194060151 4.274551 3.886545 0.390630 80.199997 1073.000000 73.099998
196126940 1.670062 2.885917 0.361050 29.209999 1001.849976 50.529999
204379992 4.751891 2.724899 0.153330 36.900002 443.899994 21.200001
200359669 4.836745 4.364792 0.288840 68.599998 810.700012 62.099998
190471259 2.044011 2.303618 0.434930 42.360001 1186.859985 47.770000
187056170 0.504592 1.232048 0.470660 11.230000 1275.209961 27.430000
183085304 3.204107 1.161303 0.506760 76.099998 1359.400024 27.600000
193068221 3.201335 0.232608 0.402590 61.900002 1106.699951 4.500000
191273712 3.432340 2.235292 0.425950 69.779999 1163.479980 45.500000
189622789 0.528971 1.723334 0.445180 11.200000 1213.099976 36.500000
203095510 0.920298 2.665893 0.214940 9.900000 616.299988 28.700001
178510792 2.979016 0.238996 0.549760 76.000000 1460.400024 6.100000
197442966 2.938299 2.958502 0.340680 48.700001 948.799988 49.099998
184659277 4.565478 3.250508 0.493850 105.790001 1324.790039 75.480003
190046252 0.825102 1.879725 0.437570 17.200001 1194.300049 39.200001
189622968 1.799498 0.793298 0.445060 38.099998 1212.699951 16.799999
196934741 4.004879 2.553914 0.348620 67.800003 968.400024 43.299999
185148507 2.306160 0.940113 0.487990 52.990002 1315.920044 21.610001
200707460 3.998274 1.031097 0.280800 55.400002 792.599976 14.300000
189623896 0.785602 2.865441 0.444580 16.600000 1210.599976 60.599998
188392099 0.999809 2.146623 0.455460 21.600000 1237.699951 46.400002
188821001 1.590294 2.644647 0.452850 34.169998 1230.609985 56.860001
192726359 0.907600 3.945218 0.409790 17.799999 1123.599976 77.500000
201319783 0.307159 0.129126 0.267120 4.060000 758.200012 1.710000
189623882 0.866534 2.419708 0.445210 18.340000 1212.560059 51.240002
185148859 3.359898 0.485006 0.490180 77.500000 1320.079956 11.190000
194380125 3.445028 3.482691 0.387340 64.190002 1066.290039 65.010002
191272246 4.858857 3.588129 0.424000 98.199997 1155.199951 72.699997
200871528 0.436870 4.059860 0.276870 5.960000 782.219971 55.520000
187512297 1.099358 1.465401 0.467090 24.299999 1266.300049 32.400002
194379800 4.944630 0.842704 0.386260 92.000000 1063.400024 15.700000
186590369 4.468306 2.567733 0.475800 100.239998 1282.739990 57.700001
200177195 1.636051 2.005988 0.291990 23.520000 823.440002 28.850000
197192146 3.803803 3.150471 0.346460 64.000000 962.599976 53.099998
193743333 2.358372 0.825243 0.396450 44.980000 1092.040039 15.740000
179703861 1.004361 2.746670 0.535690 25.030001 1427.859985 68.510002
202592592 3.659361 3.221741 0.232280 42.330002 661.940002 37.340000
190472955 0.328090 4.933222 0.436300 6.800000 1187.500000 102.500000
201176135 4.496480 4.221746 0.270080 59.900002 761.700012 56.400002
197689245 2.392008 1.729232 0.338020 39.400002 943.200012 28.500000
181997333 3.317981 0.055209 0.518680 80.440002 1387.579956 1.340000
189202073 2.427170 4.528980 0.449650 51.700001 1219.699951 96.699997
186588426 2.587752 2.758984 0.474120 57.900002 1281.099976 61.799999
180869091 0.513868 1.246018 0.529970 12.700000 1416.000000 30.799999
178510007 1.410766 4.070904 0.546010 35.700001 1449.599976 103.199997
195846115 4.693578 3.336941 0.364990 82.800003 1008.500000 59.000000
183621949 3.526632 0.556468 0.505640 83.599998 1356.500000 13.200000
179707330 4.032082 2.576186 0.537950 100.800003 1430.000000 64.500000
183084956 0.583303 2.336073 0.508750 13.900000 1365.300049 55.700001
189623611 2.191863 2.267398 0.442760 46.160000 1205.939941 47.779999
204226616 4.928575 2.009602 0.162080 40.400002 468.500000 16.500000
181435912 1.910658 0.221841 0.520710 46.500000 1393.900024 5.400000
197443009 2.705443 4.557857 0.342650 45.000000 952.299988 76.000000
188392180 0.187420 3.723030 0.455710 4.050000 1236.739990 80.480003
199992662 0.066331 0.311786 0.298090 0.970000 840.340027 4.570000
201460848 4.250464 0.011086 0.264620 55.700001 749.469971 0.150000
191273394 3.161622 2.482367 0.427620 64.500000 1167.699951 50.700001
203328229 2.526970 3.113486 0.206120 26.100000 591.400024 32.200001
183087092 4.369119 2.472319 0.509270 104.099998 1362.500000 59.000000
198158890 3.635547 1.994147 0.331860 58.840000 926.099976 32.310001
181998111 2.079186 4.680137 0.519160 50.299999 1385.500000 113.500000
202700090 0.208600 0.165141 0.230390 2.400000 659.200012 1.900000
193068310 3.538624 0.176821 0.403280 68.519997 1108.050049 3.430000
189199530 1.394091 2.659273 0.448610 29.700001 1220.400024 56.700001
185149116 3.214023 1.540682 0.489330 74.000000 1317.800049 35.500000
198573028 0.488557 3.333607 0.322630 7.700000 903.000000 52.599998
180869174 1.691587 0.767761 0.529170 41.750000 1413.780029 18.950001
194380006 2.952651 3.385822 0.388650 55.200001 1070.199951 63.400002
190881344 2.109216 3.896011 0.428840 43.090000 1170.099976 79.739998
181997191 2.774941 1.208771 0.518060 67.199997 1386.520020 29.290001
181437050 0.072717 4.827815 0.524660 1.780000 1398.969971 118.160004
181436891 3.243469 2.440033 0.524950 79.400002 1401.099976 59.799999
202804007 3.093105 2.921239 0.226820 35.000000 647.700012 33.099998
179113868 3.059722 2.116906 0.544870 77.400002 1448.000000 53.599998
194979700 0.659671 0.714713 0.377320 12.030000 1044.760010 13.030000
196402598 0.769102 4.484763 0.360190 13.400000 998.200012 78.300003
189623215 2.653226 1.148694 0.444540 56.099998 1210.599976 24.299999
202375589 2.339009 1.436120 0.240370 28.000000 685.500000 17.200001
203245821 3.267764 2.938724 0.209000 34.200001 599.000000 30.799999
194980245 4.872801 0.847428 0.379220 89.160004 1045.810059 15.530000
188392164 0.091022 3.436527 0.455720 1.970000 1237.150024 74.290001
181436859 2.863636 2.827292 0.521630 69.699997 1393.400024 68.900002
196933589 3.633144 0.564763 0.352010 62.130001 978.419983 9.660000
186108120 3.126142 2.808555 0.479980 70.699997 1294.500000 63.599998
187512145 0.968710 0.445667 0.464190 21.299999 1259.699951 9.800000
193743140 1.703190 1.002116 0.395980 32.450001 1091.260010 19.100000
178511642 3.874611 1.940970 0.549370 98.699997 1457.300049 49.500000
199993529 4.600177 4.978698 0.295960 66.699997 828.919983 72.440002
188393352 3.021191 3.751829 0.455100 65.099998 1233.520020 81.000000
182541227 4.872832 2.011073 0.511710 116.599998 1367.699951 48.200001
187057744 3.499503 4.307335 0.471750 77.800003 1272.199951 96.000000
181435829 1.575278 2.119970 0.525240 38.610001 1403.810059 51.980000
184657480 1.546524 4.341283 0.493490 35.799999 1326.000000 100.699997
189199744 1.317669 3.979189 0.447990 28.000000 1217.300049 84.699997
192020568 0.656417 2.070718 0.416310 13.080000 1141.790039 41.290001
179114973 1.353536 3.429036 0.542770 34.099998 1443.199951 86.500000
178510669 0.066760 1.727381 0.548580 1.700000 1459.000000 44.000000
