194685515 6.229056 4.508532 0.384180 114.900002 1052.699951 83.500000
189624094 1.753067 3.425702 0.444340 37.000000 1208.900024 72.400002
196679911 7.485961 13.917989 0.354990 124.949997 950.880005 237.660004
179710235 11.172293 2.781196 0.539470 278.399994 1409.599976 69.800003
199604042 9.062372 2.930115 0.305850 135.399994 848.900024 44.000000
180294956 5.741888 0.108596 0.534890 142.850006 1420.709961 2.710000
181444174 11.916691 6.941889 0.521690 286.350006 1356.859985 168.839996
178542081 1.361035 13.614251 0.546780 33.599998 1414.199951 342.600006
187145897 18.012615 10.307190 0.471520 388.700012 1195.400024 228.600006
188781932 11.414560 6.088820 0.452380 242.300003 1200.099976 130.600006
186559737 10.974105 16.481491 0.474200 234.399994 1208.800049 364.299988
181443057 6.518052 12.535918 0.521750 154.820007 1355.000000 303.250000
179837974 12.440880 2.736069 0.536400 308.010010 1396.170044 68.330002
193740797 15.677833 2.596197 0.394180 293.540009 1045.869995 49.259998
195572821 5.256745 13.745905 0.370030 91.349998 992.820007 243.889999
192495452 18.377926 17.826649 0.413160 340.600006 1025.199951 347.399994
201478278 13.412298 14.388784 0.263030 167.899994 704.099976 185.699997
200367643 15.940941 11.267268 0.290540 220.990005 773.690002 160.300003
193407902 16.105709 2.964802 0.397710 303.700012 1051.800049 56.700001
179130176 9.931484 7.944069 0.540670 246.199997 1406.099976 199.199997
195564580 4.663950 4.433822 0.372670 83.750000 1026.630005 79.870003
197407362 16.545717 2.585625 0.342260 271.799988 914.900024 43.099998
190610367 16.724127 18.000187 0.432570 323.700012 1077.300049 365.500000
190062557 13.652857 11.029281 0.438150 277.200012 1141.199951 228.899994
178664369 19.500977 18.785328 0.546240 459.600006 1297.800049 468.299988
196418722 14.828709 16.555702 0.358900 244.850006 924.830017 284.399994
179858909 13.358918 17.916616 0.537040 315.010010 1326.489990 440.799988
186235968 14.471679 3.453481 0.478680 323.000000 1251.500000 78.000000
195570745 13.230901 5.298605 0.370520 234.199997 996.099976 94.900002
200182398 9.670148 7.904533 0.293490 137.800003 808.700012 113.900002
199010497 19.176559 12.913423 0.316010 284.100006 816.900024 198.300003
180297247 9.114387 2.864982 0.535160 226.000000 1408.699951 71.400002
201320458 4.673996 5.850273 0.267220 61.480000 752.010010 77.309998
190170679 18.546541 9.347399 0.440080 377.000000 1123.699951 195.100006
181991645 6.828017 4.929501 0.519990 165.000000 1378.000000 119.699997
189649357 9.651433 18.559071 0.445180 192.899994 1134.300049 386.299988
188776529 5.889777 4.318339 0.451230 125.699997 1218.500000 92.500000
184173498 8.540212 17.606050 0.498310 189.919998 1264.739990 405.850006
187066031 2.443126 9.809020 0.471850 53.700001 1258.599976 217.800003
197665999 15.676852 15.837760 0.336810 244.699997 871.900024 256.899994
182562722 0.271542 18.068716 0.512800 6.200000 1308.199951 426.799988
201024591 16.449015 5.232595 0.273500 218.600006 740.400024 70.699997
187518639 11.447306 4.579679 0.465750 250.000000 1234.599976 100.900002
185632602 0.900540 5.953254 0.486370 20.530001 1306.040039 136.210007
192040060 14.823438 11.676643 0.418600 287.700012 1087.099976 232.399994
200881022 15.158058 18.590071 0.279820 196.300003 724.599976 252.500000
190900085 8.389583 14.218281 0.429740 166.300003 1127.599976 288.799988
204108517 8.426525 15.775466 0.169540 69.300003 467.799988 133.600006
184168590 4.313863 15.537022 0.499240 97.400002 1291.199951 360.000000
190882380 3.547700 3.317080 0.429500 72.599998 1171.000000 68.000000
190881861 4.752758 0.495106 0.431610 97.800003 1176.300049 10.200000
203250049 16.970058 4.122965 0.207010 173.300003 567.900024 42.799999
179269874 15.432510 19.407627 0.543370 363.320007 1316.099976 481.010010
182548468 10.644304 6.587399 0.514420 253.199997 1347.199951 158.300003
195573859 4.213935 15.576447 0.370300 72.699997 986.700012 275.799988
184684922 7.215341 17.734251 0.493340 159.100006 1256.699951 405.100006
194999256 1.601956 19.560337 0.380540 27.740000 991.880005 352.559998
190162528 15.490068 8.295997 0.440310 317.600006 1146.000000 173.399994
186599586 1.437623 14.964774 0.475510 31.200001 1243.199951 332.399994
201606083 17.565573 6.024766 0.259670 221.580002 699.960022 77.489998
203413774 0.834980 11.037669 0.201560 8.300000 569.500000 111.099998
198358940 18.434950 6.696390 0.328640 289.000000 867.000000 107.300003
199409935 18.413774 6.506867 0.306050 270.299988 811.900024 97.599998
203718550 14.494465 7.032587 0.188010 134.839996 521.609985 66.459999
196412118 4.768080 14.169758 0.357740 80.199997 961.500000 243.600006
192397985 4.565978 16.175455 0.414420 87.000000 1089.400024 317.000000
197661727 10.602613 15.838505 0.338070 167.199997 893.200012 257.799988
183091774 8.487137 4.088130 0.506260 200.300003 1342.300049 97.000000
190174394 17.475479 17.112276 0.440150 344.799988 1095.199951 353.500000
197246370 19.098881 1.452726 0.346540 316.100006 912.900024 24.500000
