203158308 4.780163 1.051435 0.210510 50.400002 602.700012 11.100000
200178197 4.985074 3.875272 0.292530 71.589996 820.710022 55.810001
197191220 2.477984 1.492600 0.345080 41.610001 961.409973 25.070000
184655614 0.517081 1.205357 0.491810 11.970000 1325.939941 27.900000
203158288 2.972268 1.385159 0.211530 31.500000 606.700012 14.690000
202998781 0.281750 1.535620 0.219910 3.100000 630.400024 16.900000
181439273 4.311098 4.449547 0.524550 105.199997 1395.500000 108.900002
183087792 4.670871 3.841923 0.510190 111.300003 1362.290039 91.790001
198992955 3.781309 0.453678 0.314760 58.299999 882.099976 7.000000
181435766 1.161297 1.929182 0.523860 28.400000 1401.000000 47.200001
197444231 3.554327 3.690452 0.344100 59.400002 956.299988 61.799999
196402515 0.144423 4.278512 0.357530 2.500000 991.799988 74.199997
198350557 0.518496 2.351522 0.326470 8.270000 913.739990 37.520000
202264303 2.098206 4.329294 0.240830 25.100000 685.099976 51.900002
203095592 1.531953 3.189428 0.216710 16.600000 620.700012 34.599998
183085913 2.413514 4.491577 0.507050 57.200001 1357.099976 106.699997
193409861 1.478641 0.767724 0.401040 28.500000 1104.099976 14.800000
186587258 1.571923 0.892954 0.473890 35.200001 1282.699951 20.000000
203327976 0.048490 0.320031 0.205380 0.500000 590.799988 3.300000
193068378 3.284283 1.419719 0.404800 63.799999 1111.800049 27.600000
188773555 2.352147 0.830427 0.451110 50.400002 1227.000000 17.799999
182540319 2.240522 4.002903 0.514260 53.799999 1375.099976 96.300003
179117896 4.446327 4.235127 0.541600 111.599998 1435.199951 106.599998
196669215 4.836646 2.894838 0.353530 82.889999 979.580017 49.709999
189200502 4.166910 1.037160 0.445880 88.300003 1212.000000 22.000000
194982683 4.241877 4.645550 0.377670 77.099998 1039.500000 84.699997
194681338 1.354642 4.229228 0.383450 25.000000 1057.199951 78.199997
197689173 1.305466 1.280598 0.339850 21.620001 948.700012 21.209999
184656812 2.792075 2.047271 0.495570 65.000000 1332.800049 47.700001
186108234 1.062797 3.709956 0.479420 24.000000 1293.699951 83.900002
184147344 3.374734 2.316991 0.498880 79.000000 1339.699951 54.299999
200537653 0.764559 0.969736 0.286400 10.800000 809.299988 13.700000
204105834 1.741013 2.276956 0.169330 14.900000 490.200012 19.500000
203095590 0.988397 3.376790 0.216520 10.700000 620.200012 36.599998
197928740 3.773565 4.970169 0.334340 61.299999 929.400024 81.000000
200707239 0.961709 3.430410 0.280490 13.300000 792.299988 47.500000
195847926 3.295998 4.524316 0.365710 58.200001 1010.599976 80.099998
180292401 2.414183 1.079142 0.530270 59.680000 1415.579956 26.690001
178512877 4.088135 4.062137 0.549800 104.000000 1455.099976 103.599998
202904272 4.952958 0.360417 0.221830 54.900002 633.500000 4.000000
196126828 0.697086 2.460423 0.363790 12.280000 1009.549988 43.380001
202264683 4.687827 4.613651 0.241770 56.209999 685.520020 55.509998
184656135 1.950299 2.288607 0.493110 45.209999 1327.550049 53.090000
204226550 3.079248 4.846687 0.163030 25.330000 470.799988 39.980000
197442070 0.742739 1.193675 0.341470 12.360000 953.049988 19.860001
180293902 3.448644 3.798913 0.534870 85.699997 1422.099976 94.599998
199800228 4.422090 0.670755 0.300110 65.199997 843.099976 9.900000
184148377 0.628330 4.130325 0.499240 14.700000 1340.400024 96.800003
