186597647 13.381046 6.067704 0.473290 295.000000 1240.099976 135.500000
192031601 14.030085 8.425280 0.415450 273.500000 1094.500000 167.100006
185174417 5.716062 19.083448 0.490760 124.599998 1244.800049 432.799988
199417908 17.720064 15.106827 0.306980 253.800003 794.299988 225.100006
183227236 17.082731 2.458492 0.507170 399.950012 1301.449951 58.459999
202594770 2.943436 14.307628 0.231870 33.000000 641.799988 163.899994
197892989 16.203215 7.038540 0.333190 258.100006 888.200012 114.199997
195085466 17.216370 0.010962 0.377490 309.399994 998.500000 0.200000
195290566 9.754574 18.379183 0.376730 167.770004 975.880005 328.989990
188888391 18.576748 0.396683 0.454300 393.730011 1171.510010 8.560000
188356985 8.499790 10.770349 0.455260 179.800003 1203.099976 231.399994
179835640 18.123993 0.242844 0.539770 447.700012 1367.800049 6.100000
179248208 13.029258 2.065076 0.545010 327.000000 1413.099976 52.299999
201470734 2.474551 17.154295 0.262770 30.799999 712.700012 220.199997
187134272 17.915247 2.724634 0.469510 391.079987 1209.709961 60.500000
182003865 12.551301 7.297424 0.519860 300.200012 1348.400024 176.899994
202878049 17.129183 3.951649 0.222780 187.600006 608.700012 44.000000
179135293 5.186003 17.220213 0.543450 125.000000 1377.209961 428.600006
185148692 2.475677 1.017770 0.488230 56.910000 1316.290039 23.410000
192125311 19.103876 5.531618 0.418650 374.100006 1080.099976 110.699997
192410563 2.664861 18.374699 0.411610 49.900002 1072.099976 356.500000
194996051 9.554133 11.305338 0.377720 170.229996 1011.400024 205.039993
189640854 11.851574 15.651652 0.442240 238.600006 1137.000000 325.500000
196681669 9.031587 17.148106 0.355220 148.300003 933.000000 291.500000
184164546 8.657496 13.915095 0.498610 196.149994 1288.229980 322.839996
200363923 9.608854 10.857870 0.289260 133.940002 791.179993 153.910004
189324523 16.352579 14.480875 0.447650 332.500000 1133.199951 305.000000
189216178 8.709127 14.707813 0.445760 177.960007 1161.760010 308.510010
190603328 17.807442 18.246307 0.432530 343.500000 1069.400024 370.299988
191290618 11.156405 13.540372 0.426120 219.500000 1113.000000 273.200012
191759186 17.712831 3.304636 0.420750 350.399994 1097.099976 66.500000
203158816 2.725337 5.283569 0.211700 28.790001 604.890015 56.000000
188885873 17.203432 0.724903 0.452530 364.239990 1176.420044 15.580000
197896787 9.448712 16.224142 0.335140 147.699997 887.500000 261.799988
203329459 13.146550 1.481121 0.204730 133.919998 573.369995 15.220000
189205186 8.483778 2.914294 0.445700 179.009995 1200.119995 61.770000
199215814 15.961324 15.137338 0.311170 232.179993 811.789978 228.410004
197157411 1.764226 17.315817 0.345150 28.299999 918.750000 286.570007
187961956 7.416887 7.205698 0.460780 160.300003 1231.400024 157.000000
180892625 7.802010 15.134969 0.529300 185.399994 1353.099976 369.399994
191659890 9.297863 6.393582 0.422700 186.000000 1136.099976 129.000000
201335597 13.688674 17.643761 0.266200 170.440002 699.760010 229.070007
189641224 14.338115 13.096906 0.441710 290.700012 1137.300049 273.100006
201319853 0.964256 1.528815 0.268120 12.800000 760.500000 20.299999
186553564 12.273009 14.946091 0.474560 263.899994 1213.099976 331.399994
196940869 12.436130 9.531114 0.348850 206.500000 936.400024 161.000000
185759390 15.740075 6.937032 0.484580 352.500000 1250.699951 158.100006
181433018 12.484730 2.981922 0.523420 302.470001 1366.069946 72.879997
186118336 3.437539 8.167999 0.481120 77.199997 1285.199951 184.800003
190893032 5.242362 9.515725 0.429050 105.800003 1153.099976 194.100006
192742664 9.561610 10.022932 0.406230 182.800003 1085.199951 194.500000
201320158 5.746429 1.306419 0.269020 76.410004 759.270020 17.400000
183761982 16.046682 5.203945 0.503040 372.450012 1294.910034 122.720001
203070508 18.034286 8.252473 0.216550 190.399994 584.799988 89.199997
201320051 3.627578 0.896795 0.267910 48.099998 758.700012 11.900000
181567013 13.499775 1.805837 0.523970 327.200012 1362.910034 44.189999
203345635 15.735481 18.655113 0.204950 151.500000 537.700012 188.600006
192032620 14.136475 16.872795 0.417090 267.500000 1062.099976 332.200012
190495855 4.138542 17.863295 0.435100 81.669998 1128.719971 364.720001
185630983 1.620395 7.007753 0.482510 36.599998 1293.800049 159.100006
193516282 16.899281 6.364326 0.400890 319.000000 1050.000000 122.400002
196989851 18.863913 4.649024 0.349770 314.100006 919.299988 79.000000
197926633 3.694159 1.722228 0.333070 60.000000 929.299988 28.000000
197663174 8.117349 19.299845 0.337260 125.599998 880.599976 311.500000
203922780 7.888349 12.862440 0.178240 69.000000 498.000000 114.800003
202682902 19.988543 19.975601 0.228610 210.229996 577.950012 223.539993
191759232 18.515135 3.964264 0.422350 366.709991 1095.020020 80.029999
201616087 18.286509 19.208771 0.259100 218.300003 660.599976 242.399994
200542658 12.308167 0.310181 0.284910 171.720001 787.030029 4.360000
183087466 5.142997 3.510753 0.506370 121.760002 1352.859985 83.330002
190603131 16.867313 19.873455 0.435210 324.519989 1070.319946 404.279999
190050083 0.159692 7.367859 0.437080 3.300000 1184.000000 153.100006
190476293 9.351470 0.857246 0.435400 193.300003 1173.800049 17.799999
199209156 18.263393 10.403496 0.313400 271.399994 822.400024 159.000000
196765652 19.161612 9.510497 0.355870 320.589996 922.599976 163.630005
186603064 8.574454 7.671366 0.473530 189.500000 1256.800049 171.199997
185641016 1.991130 7.803465 0.482640 44.900002 1291.500000 177.100006
