191272155 4.032431 2.771244 0.423470 81.500000 1156.099976 56.099998
185632462 3.556330 4.855934 0.484540 80.900002 1301.699951 110.800003
179707215 3.599014 2.983111 0.539680 90.209999 1434.229980 74.889999
185152351 4.539086 4.238281 0.487170 103.800003 1307.500000 97.199997
202483266 4.604657 2.438148 0.236940 54.299999 674.200012 28.799999
194069026 4.642173 0.058295 0.391690 87.500000 1077.599976 1.100000
190880709 3.334382 0.385949 0.428960 68.279999 1171.869995 7.910000
196405308 0.568745 4.762933 0.359970 9.900000 997.299988 83.099998
198351067 0.550578 3.334392 0.328160 8.820000 917.340027 53.450001
196127449 3.418536 3.842774 0.363640 60.099998 1006.099976 67.699997
180294587 3.849787 1.928771 0.531610 95.300003 1416.199951 47.799999
184147823 2.486306 4.658898 0.499480 58.130001 1338.829956 109.209999
203565787 1.941367 3.440471 0.193700 18.889999 557.260010 33.520000
187057508 0.423471 4.410643 0.470680 9.400000 1271.800049 98.099998
201320055 3.356280 1.153141 0.267890 44.500000 758.799988 15.300000
193743859 0.210626 4.215418 0.395640 4.000000 1088.099976 80.199997
186588653 1.099901 3.959345 0.474410 24.600000 1281.300049 88.699997
183620728 0.318280 4.433927 0.504700 7.520000 1352.839966 104.900002
179113480 2.687919 0.114345 0.542510 67.790001 1443.989990 2.880000
199802004 1.792650 0.600204 0.300840 26.510000 847.130005 8.880000
179705101 0.482175 4.750505 0.536180 12.000000 1425.900024 118.500000
186589035 1.380140 4.181546 0.476870 31.000000 1286.699951 94.099998
185151243 4.692476 1.453898 0.490960 108.300003 1319.400024 33.599998
187960916 3.971475 4.845206 0.459700 86.199997 1241.599976 105.500000
178509056 3.001564 1.134776 0.546380 76.150002 1452.280029 28.809999
184657188 1.363412 3.613314 0.491910 31.500000 1323.500000 83.599998
197442044 0.420975 1.118440 0.341300 7.000000 952.700012 18.600000
200871772 3.744213 3.649085 0.277990 51.299999 783.900024 50.099998
189625451 4.905580 3.111405 0.443100 103.199997 1202.400024 65.599998
197191243 2.059941 1.368804 0.348410 34.900002 970.299988 23.200001
189200294 2.766772 3.402048 0.446830 58.680000 1214.150024 72.260002
189200403 3.048791 3.904381 0.449660 64.980003 1220.050049 83.389999
198351485 2.689644 4.976193 0.327670 42.900002 913.200012 79.599998
197191130 0.584872 1.452981 0.348010 9.900000 969.799988 24.600000
183087110 4.524068 3.181040 0.508520 107.580002 1359.619995 75.800003
185147741 0.116115 0.844188 0.489250 2.680000 1320.020020 19.450001
183087349 3.877251 2.258137 0.510440 92.599998 1366.300049 54.000000
185631947 0.835832 4.336997 0.486290 19.100000 1309.199951 99.300003
187056165 0.520240 1.169146 0.470370 11.570000 1274.550049 26.010000
192726640 3.846373 4.310657 0.408910 75.199997 1118.500000 84.500000
203566419 3.656749 4.548106 0.196470 36.000000 563.299988 44.900002
197926400 0.486119 0.935224 0.332910 7.900000 931.099976 15.200000
191654009 4.705524 2.752507 0.421610 94.699997 1150.500000 55.500000
186588638 0.866605 3.831032 0.474380 19.379999 1281.489990 85.820000
193069317 4.962185 1.354178 0.406060 96.599998 1112.599976 26.400000
180870475 0.867373 4.081935 0.528480 21.330000 1409.160034 100.570000
187957703 0.755173 2.277983 0.461290 16.500000 1251.800049 49.799999
188394416 4.976325 3.000485 0.458280 107.900002 1239.199951 65.199997
184659400 4.989091 3.128313 0.495820 116.000000 1328.800049 72.900002
192382509 2.987601 0.796954 0.413630 59.200001 1134.300049 15.800000
201600393 2.844510 1.247780 0.260150 36.689999 738.479980 16.100000
182541700 4.765378 3.413204 0.511190 113.800003 1365.099976 81.699997
194061404 1.226931 4.741806 0.390380 23.000000 1073.900024 89.099998
197192230 3.701516 4.261050 0.347040 62.299999 963.000000 71.900002
203786308 2.445309 4.238080 0.185490 22.799999 533.900024 39.599998
202015230 3.164727 0.016016 0.251190 39.500000 714.400024 0.200000
187057647 3.717558 3.830177 0.470040 82.419998 1268.550049 85.110001
181437636 2.471872 4.619687 0.522140 60.099998 1392.199951 112.599998
187512865 1.821193 2.483612 0.467740 40.279999 1266.680054 54.970001
196935042 4.029915 3.294058 0.350410 68.500000 972.299988 56.099998
179115020 1.722245 3.546562 0.543040 43.400002 1443.400024 89.500000
179704863 0.657898 3.917116 0.536510 16.400000 1428.199951 97.800003
196402071 1.334884 0.395267 0.359730 23.299999 999.900024 6.900000
197443272 0.557148 2.076692 0.342410 9.290000 955.109985 34.630001
179705318 0.840817 4.602392 0.538250 21.000000 1430.900024 115.199997
196668610 0.632330 4.109286 0.353700 10.840000 982.190002 70.570000
198158836 0.091819 3.916139 0.332240 1.490000 927.330017 63.480000
180292287 0.949775 3.098774 0.534300 23.610001 1424.199951 77.110001
179707285 3.612861 2.994866 0.539590 90.540001 1433.979980 75.169998
188821294 2.073003 3.553702 0.452920 44.500000 1229.400024 76.400002
188821220 2.757818 0.654725 0.453590 59.380001 1232.709961 14.100000
194069128 4.624783 1.159031 0.390950 87.000000 1075.550049 21.830000
192726525 3.122964 3.021706 0.409200 61.200001 1121.699951 59.299999
197926741 3.294385 1.031841 0.336340 54.020000 938.400024 16.930000
203245588 1.246398 3.648337 0.209990 13.100000 602.099976 38.400002
190047846 4.164482 1.761353 0.437970 86.820000 1192.329956 36.759998
182539536 2.666368 0.883626 0.510700 63.779999 1369.469971 21.139999
203158437 4.298309 3.808379 0.212280 45.599998 606.700012 40.500000
197690222 1.860193 3.999824 0.337030 30.500000 939.099976 65.699997
190046349 1.096389 1.556573 0.440420 22.990000 1201.369995 32.650002
197191760 1.768638 3.811867 0.344510 29.600000 958.599976 63.900002
180292392 1.909421 0.859621 0.531410 47.299999 1418.800049 21.299999
203982376 3.577750 4.519476 0.174890 31.500000 503.799988 39.900002
197689025 1.034479 1.693298 0.339230 17.100000 947.000000 28.000000
196402700 2.229071 4.269659 0.356760 38.500000 989.099976 73.900002
195845358 2.602050 1.286256 0.365820 46.099998 1014.400024 22.799999
179113089 1.356470 0.670209 0.542170 34.200001 1444.300049 16.900000
180292117 0.036253 2.757122 0.533250 0.900000 1422.400024 68.500000
189198525 0.433444 1.540225 0.446360 9.200000 1216.099976 32.700001
191654190 4.510741 3.531065 0.423040 91.000000 1153.500000 71.400002
183085732 1.232879 3.797609 0.509990 29.400000 1366.099976 90.699997
194980134 4.635169 0.388115 0.378600 84.699997 1044.699951 7.100000
190881488 3.979328 0.416550 0.429500 81.550003 1172.339966 8.540000
202592622 4.955100 0.156008 0.231080 57.099998 658.599976 1.800000
196668495 0.355580 3.399376 0.352480 6.080000 979.890015 58.209999
197689993 0.060695 2.947158 0.338330 1.000000 944.000000 48.599998
193743785 1.344552 2.272782 0.395960 25.600000 1090.699951 43.299999
181998571 4.974023 2.293179 0.519590 120.599998 1385.699951 55.700001
197191346 3.556348 0.652638 0.346280 59.900002 963.799988 11.000000
179114262 0.912151 4.509087 0.543060 22.959999 1442.209961 113.750000
183085054 1.826009 2.193118 0.509930 43.599998 1367.599976 52.400002
196934224 0.997572 4.392208 0.351580 17.000000 976.299988 75.000000
197927196 3.083784 3.630034 0.334370 50.200001 931.799988 59.200001
187056837 1.822921 1.414813 0.472440 40.700001 1278.800049 31.600000
194379922 4.849900 2.442927 0.386240 90.160004 1062.640015 45.500000
202373603 3.383839 0.211699 0.237610 40.070000 677.630005 2.510000
195561681 1.846298 4.243369 0.369330 32.919998 1021.289978 75.820000
183623761 4.928128 4.733502 0.505340 116.300003 1348.800049 112.099998
195561979 3.299505 2.312710 0.369840 59.000000 1023.400024 41.400002
189623434 0.256866 3.591401 0.442390 5.400000 1204.500000 75.599998
192727194 4.662091 3.830913 0.410050 91.400002 1120.800049 75.300003
201880825 3.565891 1.617934 0.252490 44.700001 717.299988 20.299999
195561519 2.291724 1.738705 0.370770 41.099998 1027.000000 31.200001
189623765 1.909944 3.591209 0.443070 40.200001 1205.500000 75.699997
188393053 0.423655 4.031833 0.458990 9.200000 1244.199951 87.699997
185633421 4.613687 2.682421 0.483140 104.900002 1299.900024 61.099998
188395174 4.941034 4.434186 0.458640 107.040001 1238.140015 96.370003
186110956 3.698536 3.797014 0.477750 83.199997 1287.099976 85.599998
194979913 2.443836 2.016901 0.379850 44.799999 1049.699951 37.000000
204432640 2.293228 3.676233 0.150600 17.500000 437.000000 28.100000
179114542 0.978097 4.787627 0.542750 24.600000 1440.900024 120.699997
204432730 4.604574 4.693335 0.151650 35.299999 438.299988 36.099998
181435812 1.345920 2.096362 0.524480 32.950001 1402.209961 51.340000
189622700 0.367584 1.053318 0.445040 7.780000 1213.119995 22.299999
197443786 0.071724 3.289719 0.344120 1.200000 958.599976 55.099998
190050532 4.328989 4.678044 0.440250 90.400002 1194.199951 98.000000
181996430 1.406176 1.203759 0.519150 34.130001 1390.310059 29.219999
180294358 3.848267 0.578852 0.533280 95.570000 1420.819946 14.390000
192382656 3.619385 1.364924 0.414330 71.800003 1135.099976 27.100000
193069161 4.431437 0.221093 0.404950 86.099998 1111.000000 4.300000
181997250 2.748121 1.181278 0.517560 66.500000 1385.400024 28.600000
181436295 3.250590 0.442456 0.522140 79.269997 1395.750000 10.800000
194979702 0.740002 0.822145 0.377510 13.500000 1045.199951 15.000000
196668917 1.084930 4.067342 0.353970 18.610001 982.809998 69.900002
192020256 1.107750 1.451650 0.418760 22.200001 1148.099976 29.100000
192726159 0.229365 1.880116 0.409110 4.500000 1124.099976 36.900002
203065155 0.374293 4.601936 0.213940 4.000000 612.320007 49.290001
202592526 4.554227 0.311958 0.231120 52.500000 659.099976 3.600000
192020697 0.658197 3.157080 0.416110 13.100000 1140.300049 62.900002
