195564005 1.308203 6.839014 0.370600 23.299999 1020.299988 122.400002
188361253 12.438538 14.994695 0.458960 259.500000 1176.500000 322.700012
178511586 3.487745 1.875884 0.547510 88.599998 1453.699951 47.700001
182146791 13.997938 19.329369 0.516160 315.899994 1267.199951 458.100006
203072779 17.392708 10.392222 0.216610 182.770004 583.469971 112.129997
196404716 6.643091 6.687012 0.359610 114.879997 986.400024 116.430000
197411660 2.161673 17.579281 0.341680 34.299999 908.700012 288.100006
196672370 6.671258 6.580358 0.354550 113.900002 973.799988 113.099998
180296732 9.484779 1.393856 0.534310 235.000000 1406.599976 34.700001
199606079 1.844344 8.528393 0.304700 27.299999 847.799988 127.199997
184762102 17.771612 17.752319 0.495820 388.309998 1211.520020 407.299988
189630373 9.254256 7.780425 0.442140 192.199997 1179.599976 163.300003
187921595 9.285319 8.888164 0.461550 199.830002 1222.250000 193.679993
194982465 2.160873 5.200149 0.379040 39.400002 1044.199951 95.099998
188476296 15.222356 17.848816 0.456280 310.100006 1139.599976 380.299988
203489843 5.727586 8.231189 0.199830 56.849998 566.760010 82.400002
191666630 7.450132 13.073331 0.419780 145.399994 1111.900024 260.399994
186111874 7.926427 0.350075 0.477900 178.300003 1280.599976 7.900000
197444045 2.103407 3.728631 0.344470 35.200001 958.400024 62.500000
185646330 8.797776 9.629941 0.484890 197.500000 1276.099976 219.100006
184158105 1.967269 11.717998 0.498300 45.099998 1313.000000 272.500000
194988681 11.237671 8.648370 0.380170 202.699997 1020.210022 158.210007
181452189 3.302514 14.406532 0.523620 78.199997 1355.199951 348.700012
196668178 1.718126 0.313392 0.354670 29.600000 986.799988 5.400000
201752450 8.477352 18.536837 0.256710 102.080002 684.880005 232.179993
202973019 11.427873 9.605136 0.218970 122.699997 607.000000 104.800003
179837600 12.923703 0.790370 0.538120 321.000000 1398.900024 19.799999
186608721 4.922970 15.315948 0.473290 106.099998 1231.800049 338.600006
203985321 8.538470 15.913633 0.175890 72.699997 484.200012 139.600006
180446593 13.407390 15.003628 0.531830 318.200012 1334.900024 367.799988
187518966 11.194489 7.201561 0.467170 244.059998 1233.219971 158.850006
200361021 9.872141 5.447989 0.289360 139.500000 801.599976 77.599998
188354366 0.579839 15.913604 0.457330 12.100000 1195.599976 340.899994
187915594 11.363717 3.608452 0.462580 246.990005 1228.959961 79.050003
183236834 19.393553 9.746758 0.505900 445.000000 1264.099976 230.199997
185639204 9.318853 6.586514 0.484410 210.500000 1282.800049 150.100006
188796958 9.952924 18.614834 0.450930 201.100006 1146.000000 391.899994
190054054 10.191237 5.067520 0.439600 211.500000 1176.500000 106.000000
185171509 4.883551 15.473481 0.490020 108.459999 1269.459961 352.700012
185633392 4.604075 2.473897 0.482620 104.599998 1298.900024 56.299999
192022092 4.425889 2.662118 0.415230 87.870003 1135.300049 52.939999
186603238 9.774010 7.460793 0.475080 216.500000 1256.800049 167.009995
193418495 2.490955 14.796674 0.399950 46.299999 1064.300049 281.399994
202597014 14.034101 13.439030 0.233230 157.300003 629.299988 155.000000
194165679 18.692207 1.167298 0.393160 347.600006 1027.400024 22.100000
184295543 16.448765 17.162540 0.499680 363.890015 1232.520020 396.890015
192023469 2.357981 5.303507 0.415480 46.720001 1134.699951 105.419998
202878705 15.283046 5.036305 0.220490 166.000000 607.500000 55.500000
181000339 14.303757 1.200490 0.526410 347.799988 1364.099976 29.500000
202881949 17.803808 12.801530 0.221840 189.600006 590.400024 140.899994
192034936 7.287716 10.743778 0.416310 142.399994 1113.500000 213.000000
179117014 4.764433 2.249591 0.544840 120.430000 1444.869995 56.959999
183085246 2.356059 1.325220 0.506600 55.950001 1359.910034 31.490000
197411889 3.456619 18.592304 0.344320 54.900002 908.900024 306.299988
