185023283 85.307838 0.903738 0.493970 1326.800049 108.900002 21.000000
195855440 8.629415 14.109422 0.365810 147.800003 973.900024 247.600006
179777933 47.633087 69.551094 0.536590 369.600006 337.100006 1341.599976
187750725 82.662590 24.609030 0.466710 1141.599976 147.000000 527.200012
181896406 66.532082 11.184955 0.522170 1258.099976 546.200012 271.200012
183635489 9.108849 8.406963 0.503870 212.199997 1323.500000 198.100006
178609031 39.219933 56.050793 0.548100 515.030029 631.039978 1209.920044
182826398 78.522537 26.119818 0.515290 1216.000000 246.899994 608.400024
181346104 63.084892 1.893313 0.528740 1259.699951 639.500000 46.700001
187723180 40.344578 1.047791 0.467820 821.200012 966.799988 23.200001
190712698 47.339352 35.414845 0.435650 713.400024 657.400024 689.799988
188161583 37.842216 1.225405 0.463330 771.500000 993.099976 26.900000
189012982 51.025887 35.111061 0.451260 781.299988 632.099976 706.599976
197110992 81.664375 7.825859 0.350550 957.380005 140.270004 132.990005
190603535 18.446228 18.429228 0.433580 355.799988 1066.699951 374.700012
188035119 25.709646 5.358243 0.459520 539.299988 1120.099976 116.599998
191502526 45.999054 31.656019 0.424340 711.799988 687.400024 610.099976
202348911 33.358131 62.414509 0.239200 173.940002 264.209991 605.450012
203254867 39.811855 38.602272 0.207770 298.899994 358.600006 372.700012
202286103 56.541557 37.973370 0.244060 457.899994 302.600006 428.399994
203730558 40.981846 38.447773 0.189270 280.600006 323.000000 339.700012
191127680 85.982994 7.902086 0.428980 1159.930054 81.459999 161.389999
195360746 26.608807 37.597553 0.373300 367.200012 733.000000 631.299988
203784442 33.561272 4.096788 0.184070 293.299988 442.100006 38.000000
191667170 4.830275 16.454386 0.420950 93.199997 1102.900024 326.899994
203292872 78.378960 47.229939 0.208670 398.980011 82.050003 440.329987
193055459 11.467502 54.817001 0.404770 127.599998 629.000000 910.400024
180037774 72.808350 33.981548 0.538210 1137.229980 351.850006 802.390015
182490960 13.618821 76.007774 0.513500 78.440002 323.750000 1336.829956
181953803 7.154087 61.676090 0.519210 82.199997 654.900024 1224.599976
196671515 1.137865 8.733389 0.353120 19.299999 971.700012 149.300003
187674473 49.490005 47.510845 0.464090 646.900024 552.700012 928.900024
189475718 76.382629 25.201773 0.448160 1073.699951 260.100006 519.900024
